player_name,events,bb_type,launch_speed,launch_angle
"Benintendi, Andrew",field_out,fly_ball,88.1,56
"Trevino, Jose",field_out,fly_ball,88.1,34
"Grandal, Yasmani",field_out,fly_ball,88.1,31
"Hicks, Aaron",field_out,fly_ball,88.1,43
"Padlo, Kevin",field_out,fly_ball,88.1,41
"Adames, Willy",field_out,fly_ball,88.1,31
"Machado, Manny",field_out,fly_ball,88.1,34
"Encarnacion-Strand, Christian",field_out,fly_ball,88.1,35
"Merrifield, Whit",field_out,fly_ball,88.1,30
"Wong, Connor",field_out,fly_ball,88.1,52
"Cronenworth, Jake",field_out,fly_ball,88.1,41
"Abrams, CJ",field_out,fly_ball,88.1,35
"Hernández, Teoscar",sac_fly,fly_ball,88.1,51
"Sosa, Edmundo",field_out,fly_ball,88.1,32
"Bregman, Alex",field_out,fly_ball,88.1,57
"Pederson, Joc",field_out,fly_ball,88.1,41
"Stallings, Jacob",double,fly_ball,88.1,61
"Ford, Mike",field_out,fly_ball,88.1,37
"Suárez, Eugenio",field_out,fly_ball,88.1,65
"Call, Alex",field_out,fly_ball,88.1,53
"Farmer, Kyle",field_out,fly_ball,88.1,36
"Slater, Austin",field_out,fly_ball,88.1,32
"McCormick, Chas",field_out,fly_ball,88.1,34
"Suzuki, Seiya",field_out,fly_ball,88.1,59
"Stanton, Giancarlo",field_out,fly_ball,88.1,55
"Tauchman, Mike",field_out,fly_ball,88.1,62
"Meneses, Joey",field_out,fly_ball,88.1,28
"Margot, Manuel",field_out,fly_ball,88.1,39
"Brennan, Will",field_out,fly_ball,88.1,38
"Sabol, Blake",field_out,fly_ball,88.1,46
"Suárez, Eugenio",field_out,fly_ball,88.1,44
"Arcia, Orlando",field_out,fly_ball,88.1,55
"Crawford, Brandon",field_out,fly_ball,88.1,43
"Goldschmidt, Paul",field_out,fly_ball,88.1,27
"Outman, James",sac_fly,fly_ball,88.1,43
"Gomes, Yan",field_out,fly_ball,88.1,27
"Cabrera, Oswaldo",field_out,fly_ball,88.1,31
"Castro, Harold",sac_fly,fly_ball,88.1,33
"Rogers, Jake",field_out,fly_ball,88.1,32
"Franco, Wander",field_out,fly_ball,88.1,41
"Witt Jr., Bobby",field_out,fly_ball,88.1,37
"Velázquez, Nelson",field_out,fly_ball,88.1,52
"Taveras, Leody",field_out,fly_ball,88.1,56
"Smith, Pavin",field_out,fly_ball,88.1,38
"Báez, Javier",field_out,fly_ball,88.1,55
"Hoerner, Nico",field_out,fly_ball,88.1,47
"Baty, Brett",field_out,fly_ball,88.1,58
"Marte, Ketel",field_out,fly_ball,88.1,34
"Ruiz, Keibert",field_out,fly_ball,88.1,27
"India, Jonathan",field_out,fly_ball,88.1,36
"Rodríguez, Endy",field_out,fly_ball,88.1,52
"Rendon, Anthony",field_out,fly_ball,88.1,30
"Guillorme, Luis",field_out,fly_ball,88.1,39
"Grossman, Robbie",field_out,fly_ball,88.1,46
"Friedl, TJ",field_out,fly_ball,88.1,31
"De La Cruz, Bryan",field_out,fly_ball,88.1,41
"Hernández, Teoscar",sac_fly,fly_ball,88.1,60
"Escobar, Eduardo",field_out,fly_ball,88.1,47
"Marte, Starling",field_out,fly_ball,88.1,57
"Kelly, Carson",field_out,fly_ball,88.1,29
"Tovar, Ezequiel",field_out,fly_ball,88.1,56
"Ruiz, Keibert",field_out,fly_ball,88.1,32
"Dubón, Mauricio",field_out,fly_ball,88.1,46
"Bregman, Alex",field_out,fly_ball,88.1,56
"Butler, Lawrence",field_out,fly_ball,88.1,52
"Turner, Justin",field_out,fly_ball,88.1,46
"Rodgers, Brendan",field_out,fly_ball,88.1,46
"Ozuna, Marcell",field_out,fly_ball,88.2,42
"Carlson, Dylan",field_out,fly_ball,88.2,56
"Hicks, Aaron",field_out,fly_ball,88.2,28
"Rojas, Josh",field_out,fly_ball,88.2,51
"Marcano, Tucupita",field_out,fly_ball,88.2,35
"Allen, Nick",field_out,fly_ball,88.2,34
"Torres, Gleyber",field_out,fly_ball,88.2,38
"Ward, Taylor",field_out,fly_ball,88.2,27
"Torres, Gleyber",field_out,fly_ball,88.2,51
"Meyers, Jake",field_out,fly_ball,88.2,59
"Campusano, Luis",field_out,fly_ball,88.2,31
"Peterson, Jace",field_out,fly_ball,88.2,36
"Senzel, Nick",field_out,fly_ball,88.2,46
"Berti, Jon",field_out,fly_ball,88.2,46
"Rafaela, Ceddanne",field_out,fly_ball,88.2,45
"Melendez, MJ",field_out,fly_ball,88.2,52
"Merrifield, Whit",field_out,fly_ball,88.2,29
"Blackmon, Charlie",field_out,fly_ball,88.2,41
"Chisholm Jr., Jazz",field_out,fly_ball,88.2,29
"Gurriel, Yuli",field_out,fly_ball,88.2,30
"Peralta, David",field_out,fly_ball,88.2,30
"Donovan, Brendan",field_out,fly_ball,88.2,30
"Monasterio, Andruw",field_out,fly_ball,88.2,40
"Bae, Ji Hwan",field_out,fly_ball,88.2,33
"Rodríguez, Endy",field_out,fly_ball,88.2,54
"Kwan, Steven",field_out,fly_ball,88.2,53
"Torkelson, Spencer",field_out,fly_ball,88.2,54
"Vaughn, Andrew",field_out,fly_ball,88.2,56
"Ibáñez, Andy",field_out,fly_ball,88.2,51
"Solano, Donovan",field_out,fly_ball,88.2,35
"Bell, Josh",field_out,fly_ball,88.2,29
"Cave, Jake",field_out,fly_ball,88.2,37
"Palacios, Richie",field_out,fly_ball,88.2,50
"Kelly, Carson",field_out,fly_ball,88.2,35
"Kemp, Tony",field_out,fly_ball,88.2,30
"Jones, Nolan",field_out,fly_ball,88.2,30
"Moncada, Yoán",field_out,fly_ball,88.2,61
"Kemp, Tony",field_out,fly_ball,88.2,39
"García, Luis",field_out,fly_ball,88.2,38
"Estrada, Thairo",single,fly_ball,88.2,44
"Merrifield, Whit",field_out,fly_ball,88.2,29
"Contreras, Willson",field_out,fly_ball,88.2,28
"Báez, Javier",field_out,fly_ball,88.2,34
"Kieboom, Carter",field_out,fly_ball,88.2,46
"Meneses, Joey",field_out,fly_ball,88.2,36
"Brown, Seth",field_out,fly_ball,88.2,45
"Muncy, Max",field_out,fly_ball,88.2,43
"Sabol, Blake",field_out,fly_ball,88.2,29
"Bregman, Alex",field_out,fly_ball,88.2,29
"Chisholm Jr., Jazz",field_out,fly_ball,88.2,54
"Rizzo, Anthony",field_out,fly_ball,88.2,50
"Nevin, Tyler",field_out,fly_ball,88.2,30
"Marsh, Brandon",field_out,fly_ball,88.2,43
"Devers, Rafael",field_out,fly_ball,88.2,39
"Rivera, Emmanuel",field_out,fly_ball,88.2,41
"Ruiz, Keibert",field_out,fly_ball,88.2,45
"Herrera, Jose",field_out,fly_ball,88.2,40
"Peralta, David",field_out,fly_ball,88.2,50
"Gorman, Nolan",field_out,fly_ball,88.2,27
"Abrams, CJ",field_out,fly_ball,88.2,27
"Verdugo, Alex",field_out,fly_ball,88.2,29
"O'Hearn, Ryan",field_out,fly_ball,88.2,30
"Ramírez, José",field_out,fly_ball,88.2,41
"Duran, Jarren",field_out,fly_ball,88.2,34
"Acuña Jr., Ronald",field_out,fly_ball,88.2,27
"Witt Jr., Bobby",field_out,fly_ball,88.2,53
"Hays, Austin",sac_fly,fly_ball,88.2,28
"Friedl, TJ",field_out,fly_ball,88.2,31
"Mullins, Cedric",field_out,fly_ball,88.2,42
"Votto, Joey",field_out,fly_ball,88.2,39
"Ramírez, José",field_out,fly_ball,88.2,51
"Conforto, Michael",field_out,fly_ball,88.2,54
"Outman, James",field_out,fly_ball,88.2,32
"Pillar, Kevin",sac_fly,fly_ball,88.2,36
"Smith, Dominic",field_out,fly_ball,88.2,56
"Peralta, David",field_out,fly_ball,88.2,44
"Semien, Marcus",field_out,fly_ball,88.2,47
"Cabrera, Oswaldo",field_out,fly_ball,88.2,62
"Goldschmidt, Paul",field_out,fly_ball,88.2,27
"Montero, Elehuris",field_out,fly_ball,88.3,54
"McNeil, Jeff",field_out,fly_ball,88.3,41
"Rizzo, Anthony",field_out,fly_ball,88.3,29
"Caratini, Victor",field_out,fly_ball,88.3,57
"Mullins, Cedric",field_out,fly_ball,88.3,41
"Solano, Donovan",field_out,fly_ball,88.3,34
"Mauricio, Ronny",field_out,fly_ball,88.3,33
"Murphy, Tom",field_out,fly_ball,88.3,49
"Calhoun, Willie",field_out,fly_ball,88.3,36
"Biggio, Cavan",field_out,fly_ball,88.3,42
"Stephenson, Tyler",field_out,fly_ball,88.3,32
"Nootbaar, Lars",field_out,fly_ball,88.3,39
"Andrus, Elvis",field_out,fly_ball,88.3,30
"Santana, Carlos",field_out,fly_ball,88.3,29
"Ramírez, José",field_out,fly_ball,88.3,53
"Ozuna, Marcell",field_out,fly_ball,88.3,38
"Lowe, Josh",field_out,fly_ball,88.3,53
"Cabrera, Miguel",field_out,fly_ball,88.3,53
"Bellinger, Cody",field_out,fly_ball,88.3,46
"Rojas, Johan",field_out,fly_ball,88.3,36
"Siri, Jose",field_out,fly_ball,88.3,41
"Semien, Marcus",field_out,fly_ball,88.3,41
"Lowe, Josh",sac_fly,fly_ball,88.3,34
"Bohm, Alec",field_out,fly_ball,88.3,48
"Yoshida, Masataka",field_out,fly_ball,88.3,52
"Bregman, Alex",field_out,fly_ball,88.3,40
"Flores, Wilmer",sac_fly,fly_ball,88.3,49
"Valdez, Enmanuel",field_out,fly_ball,88.3,29
"Joe, Connor",field_out,fly_ball,88.3,57
"Espinal, Santiago",field_out,fly_ball,88.3,39
"Moore, Dylan",field_out,fly_ball,88.3,51
"Vogelbach, Daniel",field_out,fly_ball,88.3,36
"Rutschman, Adley",field_out,fly_ball,88.3,59
"Schneider, Davis",field_out,fly_ball,88.3,50
"Betts, Mookie",field_out,fly_ball,88.3,31
"Massey, Michael",field_out,fly_ball,88.3,54
"Kemp, Tony",field_out,fly_ball,88.3,44
"Lindor, Francisco",field_out,fly_ball,88.3,58
"Brennan, Will",field_out,fly_ball,88.3,28
"Varsho, Daulton",field_out,fly_ball,88.3,48
"Turner, Justin",double,fly_ball,88.3,40
"Kiermaier, Kevin",field_out,fly_ball,88.3,33
"Newman, Kevin",field_out,fly_ball,88.3,32
"Crawford, J.P.",field_out,fly_ball,88.3,53
"Thompson, Bubba",field_out,fly_ball,88.3,43
"Benintendi, Andrew",field_out,fly_ball,88.3,29
"Barnhart, Tucker",field_out,fly_ball,88.3,40
"Gurriel, Yuli",field_out,fly_ball,88.3,25
"Steer, Spencer",field_out,fly_ball,88.3,34
"Gamel, Ben",field_out,fly_ball,88.3,56
"Albies, Ozzie",field_out,fly_ball,88.3,41
"Bell, Josh",field_out,fly_ball,88.3,48
"Altuve, Jose",field_out,fly_ball,88.3,34
"Taylor, Chris",field_out,fly_ball,88.3,61
"Fairchild, Stuart",sac_fly,fly_ball,88.3,45
"Canzone, Dominic",field_out,fly_ball,88.3,29
"Lowe, Nathaniel",field_out,fly_ball,88.3,28
"O'Hoppe, Logan",field_out,fly_ball,88.3,37
"Nido, Tomás",field_out,fly_ball,88.3,29
"Bailey, Patrick",field_out,fly_ball,88.3,54
"Arozarena, Randy",field_out,fly_ball,88.3,43
"Guerrero Jr., Vladimir",field_out,fly_ball,88.3,52
"Contreras, Willson",field_out,fly_ball,88.3,46
"Melendez, MJ",field_out,fly_ball,88.3,35
"Smith, Kevin",field_out,fly_ball,88.3,42
"Walker, Christian",field_out,fly_ball,88.3,55
"Batten, Matthew",field_out,fly_ball,88.3,40
"Tovar, Ezequiel",field_out,fly_ball,88.3,23
"Longoria, Evan",field_out,fly_ball,88.3,27
"Turner, Justin",field_out,fly_ball,88.3,57
"Maton, Nick",field_out,fly_ball,88.3,30
"Triolo, Jared",field_out,fly_ball,88.3,46
"Carter, Evan",field_out,fly_ball,88.3,55
"Triolo, Jared",sac_fly,fly_ball,88.3,31
"Meadows, Austin",field_out,fly_ball,88.3,56
"Rizzo, Anthony",field_out,fly_ball,88.3,31
"Trout, Mike",field_out,fly_ball,88.3,48
"Margot, Manuel",field_out,fly_ball,88.3,64
"Goldschmidt, Paul",field_out,fly_ball,88.3,48
"Adames, Willy",field_out,fly_ball,88.3,45
"Swanson, Dansby",double,fly_ball,88.3,27
"Kwan, Steven",field_out,fly_ball,88.3,27
"Alvarez, Yordan",field_out,fly_ball,88.3,31
"Buxton, Byron",field_out,fly_ball,88.3,44
"Soto, Juan",field_out,fly_ball,88.3,31
"Lewis, Royce",field_out,fly_ball,88.3,31
"Betts, Mookie",field_out,fly_ball,88.3,27
"Calhoun, Willie",field_out,fly_ball,88.3,29
"Taylor, Tyrone",field_out,fly_ball,88.4,38
"Moustakas, Mike",field_out,fly_ball,88.4,35
"Waters, Drew",field_out,fly_ball,88.4,53
"Kiner-Falefa, Isiah",field_out,fly_ball,88.4,57
"Brown, Seth",field_out,fly_ball,88.4,56
"Alvarez, Yordan",field_out,fly_ball,88.4,48
"Stott, Bryson",field_out,fly_ball,88.4,59
"Neto, Zach",field_out,fly_ball,88.4,43
"Cron, C.J.",field_out,fly_ball,88.4,44
"Ortega, Rafael",double,fly_ball,88.4,28
"Arraez, Luis",field_out,fly_ball,88.4,34
"Paredes, Isaac",field_out,fly_ball,88.4,52
"Schanuel, Nolan",field_out,fly_ball,88.4,27
"Machado, Manny",field_out,fly_ball,88.4,52
"Outman, James",field_out,fly_ball,88.4,52
"Taylor, Chris",sac_fly,fly_ball,88.4,51
"Rengifo, Luis",field_out,fly_ball,88.4,47
"Castro, Harold",field_out,fly_ball,88.4,28
"Perdomo, Geraldo",field_out,fly_ball,88.4,55
"d'Arnaud, Travis",field_out,fly_ball,88.4,43
"Díaz, Isan",field_out,fly_ball,88.4,56
"Harris II, Michael",field_out,fly_ball,88.4,56
"Monasterio, Andruw",field_out,fly_ball,88.4,33
"Smith, Will",field_out,fly_ball,88.4,30
"Arraez, Luis",field_out,fly_ball,88.4,31
"Cooper, Garrett",field_out,fly_ball,88.4,34
"Bregman, Alex",field_out,fly_ball,88.4,34
"Castro, Rodolfo",sac_fly,fly_ball,88.4,29
"Springer, George",field_out,fly_ball,88.4,34
"Franco, Wander",field_out,fly_ball,88.4,30
"Friedl, TJ",field_out,fly_ball,88.4,47
"Lindor, Francisco",sac_fly,fly_ball,88.4,27
"Berti, Jon",field_out,fly_ball,88.4,30
"Abreu, José",field_out,fly_ball,88.4,40
"Madrigal, Nick",field_out,fly_ball,88.4,39
"Rengifo, Luis",field_out,fly_ball,88.4,55
"Calhoun, Kole",field_out,fly_ball,88.4,54
"Pillar, Kevin",field_out,fly_ball,88.4,40
"Cabrera, Oswaldo",field_out,fly_ball,88.4,48
"Wiemer, Joey",field_out,fly_ball,88.4,27
"Garrett, Stone",sac_fly,fly_ball,88.4,46
"Castro, Rodolfo",field_out,fly_ball,88.4,41
"Trout, Mike",field_out,fly_ball,88.4,54
"Wade Jr., LaMonte",field_out,fly_ball,88.4,47
"Olson, Matt",field_out,fly_ball,88.4,50
"Jiménez, Eloy",field_out,fly_ball,88.4,56
"Waters, Drew",double_play,fly_ball,88.4,29
"Higashioka, Kyle",field_out,fly_ball,88.4,37
"Suzuki, Seiya",field_out,fly_ball,88.4,34
"Westburg, Jordan",field_out,fly_ball,88.4,28
"Ibáñez, Andy",field_out,fly_ball,88.4,34
"Wong, Connor",field_out,fly_ball,88.4,31
"Peralta, David",field_out,fly_ball,88.4,53
"Tatis Jr., Fernando",field_out,fly_ball,88.4,34
"Pham, Tommy",field_out,fly_ball,88.4,62
"Torres, Gleyber",field_out,fly_ball,88.4,38
"Santana, Carlos",field_out,fly_ball,88.4,40
"Albies, Ozzie",field_out,fly_ball,88.4,34
"Lindor, Francisco",field_out,fly_ball,88.4,37
"Walls, Taylor",field_out,fly_ball,88.4,52
"Heim, Jonah",field_out,fly_ball,88.4,35
"Arcia, Orlando",sac_fly,fly_ball,88.4,26
"Thomas, Alek",field_out,fly_ball,88.4,46
"Lowe, Brandon",field_out,fly_ball,88.4,56
"Call, Alex",field_out,fly_ball,88.4,46
"O'Hearn, Ryan",field_out,fly_ball,88.4,54
"Gallagher, Cam",field_out,fly_ball,88.4,39
"Barnes, Austin",field_out,fly_ball,88.4,33
"Franco, Wander",field_out,fly_ball,88.4,53
"Rojas, Josh",field_out,fly_ball,88.4,32
"Torres, Gleyber",field_out,fly_ball,88.4,32
"Friedl, TJ",double,fly_ball,88.4,32
"Wiemer, Joey",field_out,fly_ball,88.4,40
"Suwinski, Jack",field_out,fly_ball,88.4,30
"Moustakas, Mike",field_out,fly_ball,88.4,32
"Perdomo, Geraldo",field_out,fly_ball,88.4,32
"Marte, Ketel",field_out,fly_ball,88.4,61
"Frazier, Adam",field_out,fly_ball,88.4,43
"Gurriel Jr., Lourdes",field_out,fly_ball,88.4,32
"Renfroe, Hunter",field_out,fly_ball,88.4,33
"Smith, Will",field_out,fly_ball,88.4,34
"Freeman, Freddie",field_out,fly_ball,88.4,43
"Smith, Pavin",field_out,fly_ball,88.4,42
"DeLuca, Jonny",field_out,fly_ball,88.4,30
"Fraley, Jake",field_out,fly_ball,88.4,36
"Hernández, Enrique",field_out,fly_ball,88.4,43
"Meneses, Joey",field_out,fly_ball,88.4,27
"Rojas, Miguel",field_out,fly_ball,88.4,54
"Contreras, William",field_out,fly_ball,88.4,39
"Frazier, Adam",field_out,fly_ball,88.5,35
"Seager, Corey",field_out,fly_ball,88.5,58
"Friedl, TJ",field_out,fly_ball,88.5,34
"Bryant, Kris",field_out,fly_ball,88.5,54
"Lowe, Nathaniel",field_out,fly_ball,88.5,54
"Yoshida, Masataka",field_out,fly_ball,88.5,27
"Winn, Masyn",field_out,fly_ball,88.5,47
"Kwan, Steven",field_out,fly_ball,88.5,32
"Flores, Wilmer",field_out,fly_ball,88.5,52
"Gurriel Jr., Lourdes",field_out,fly_ball,88.5,53
"Pham, Tommy",sac_fly,fly_ball,88.5,52
"Lindor, Francisco",field_out,fly_ball,88.5,43
"Sullivan, Brett",field_out,fly_ball,88.5,48
"Murphy, Sean",field_out,fly_ball,88.5,47
"Langeliers, Shea",field_out,fly_ball,88.5,37
"Bregman, Alex",field_out,fly_ball,88.5,44
"Sheets, Gavin",sac_fly,fly_ball,88.5,44
"Cronenworth, Jake",field_out,fly_ball,88.5,42
"Yoshida, Masataka",field_out,fly_ball,88.5,44
"Turang, Brice",field_out,fly_ball,88.5,42
"Alfaro, Jorge",field_out,fly_ball,88.5,35
"Happ, Ian",field_out,fly_ball,88.5,35
"Clemens, Kody",field_out,fly_ball,88.5,44
"Edman, Tommy",field_out,fly_ball,88.5,32
"Lowe, Brandon",field_out,fly_ball,88.5,39
"Santana, Carlos",field_out,fly_ball,88.5,44
"Nootbaar, Lars",sac_fly,fly_ball,88.5,49
"Varsho, Daulton",field_out,fly_ball,88.5,47
"Taveras, Leody",field_out,fly_ball,88.5,35
"Turner, Justin",double,fly_ball,88.5,55
"Albies, Ozzie",double,fly_ball,88.5,27
"Mountcastle, Ryan",field_out,fly_ball,88.5,38
"Walsh, Jared",field_out,fly_ball,88.5,29
"Fitzgerald, Tyler",field_out,fly_ball,88.5,40
"Sabol, Blake",field_out,fly_ball,88.5,58
"Grisham, Trent",field_out,fly_ball,88.5,53
"Pasquantino, Vinnie",field_out,fly_ball,88.5,46
"Rojas, Miguel",field_out,fly_ball,88.5,59
"Donovan, Brendan",field_out,fly_ball,88.5,32
"Kirilloff, Alex",field_out,fly_ball,88.5,47
"Wiemer, Joey",field_out,fly_ball,88.5,30
"Bader, Harrison",field_out,fly_ball,88.5,41
"Baty, Brett",field_out,fly_ball,88.5,34
"Bregman, Alex",field_out,fly_ball,88.5,55
"Bohm, Alec",field_out,fly_ball,88.5,47
"Kelenic, Jarred",field_out,fly_ball,88.5,44
"Wong, Kolten",field_out,fly_ball,88.5,35
"Tovar, Ezequiel",field_out,fly_ball,88.5,43
"Taylor, Chris",field_out,fly_ball,88.5,48
"Olson, Matt",field_out,fly_ball,88.5,55
"Tucker, Kyle",field_out,fly_ball,88.5,37
"Moncada, Yoán",field_out,fly_ball,88.5,31
"Bregman, Alex",field_out,fly_ball,88.5,43
"Loftin, Nick",field_out,fly_ball,88.5,48
"Outman, James",field_out,fly_ball,88.5,39
"Crawford, Brandon",field_out,fly_ball,88.5,51
"Larnach, Trevor",field_out,fly_ball,88.5,28
"Ruiz, Keibert",field_out,fly_ball,88.5,26
"Rosario, Eddie",field_out,fly_ball,88.5,55
"Doyle, Brenton",field_out,fly_ball,88.5,48
"Castellanos, Nick",field_out,fly_ball,88.5,45
"Schmitt, Casey",field_out,fly_ball,88.5,51
"Profar, Jurickson",field_out,fly_ball,88.5,41
"Grossman, Robbie",field_out,fly_ball,88.5,36
"Rocchio, Brayan",sac_fly,fly_ball,88.5,30
"Marsh, Brandon",field_out,fly_ball,88.5,31
"Ozuna, Marcell",field_out,fly_ball,88.5,29
"Bell, Josh",field_out,fly_ball,88.5,36
"Blankenhorn, Travis",field_out,fly_ball,88.5,45
"Kemp, Tony",field_out,fly_ball,88.5,42
"Walsh, Jared",field_out,fly_ball,88.5,28
"Longoria, Evan",field_out,fly_ball,88.5,37
"Walker, Christian",field_out,fly_ball,88.5,40
"Machado, Manny",field_out,fly_ball,88.5,58
"Bethancourt, Christian",field_out,fly_ball,88.5,31
"Garrett, Stone",field_out,fly_ball,88.5,54
"Madrigal, Nick",field_out,fly_ball,88.5,38
"Meneses, Joey",field_out,fly_ball,88.5,45
"Diaz, Jordan",field_out,fly_ball,88.5,45
"Andrus, Elvis",field_out,fly_ball,88.5,39
"Arraez, Luis",field_out,fly_ball,88.5,27
"Fermin, Freddy",sac_fly,fly_ball,88.5,58
"Peterson, Jace",field_out,fly_ball,88.5,31
"Benintendi, Andrew",sac_fly,fly_ball,88.5,27
"Perez, Salvador",field_out,fly_ball,88.5,36
"Freeman, Freddie",field_out,fly_ball,88.5,35
"Greene, Riley",field_out,fly_ball,88.5,37
"Benintendi, Andrew",double,fly_ball,88.5,36
"Goldschmidt, Paul",field_out,fly_ball,88.5,38
"Moustakas, Mike",field_out,fly_ball,88.5,33
"Fermin, Freddy",field_out,fly_ball,88.5,51
"Abrams, CJ",field_out,fly_ball,88.5,59
"Conforto, Michael",sac_fly,fly_ball,88.5,32
"Guerrero Jr., Vladimir",field_out,fly_ball,88.6,59
"Perez, Salvador",field_out,fly_ball,88.6,42
"Mercado, Óscar",field_out,fly_ball,88.6,40
"Anderson, Brian",field_out,fly_ball,88.6,33
"Edman, Tommy",field_out,fly_ball,88.6,52
"Taylor, Tyrone",field_out,fly_ball,88.6,56
"Muncy, Max",field_out,fly_ball,88.6,60
"Schwarber, Kyle",field_out,fly_ball,88.6,38
"Edman, Tommy",field_out,fly_ball,88.6,29
"Ibáñez, Andy",field_out,fly_ball,88.6,45
"Pederson, Joc",field_out,fly_ball,88.6,55
"Gurriel, Yuli",field_out,fly_ball,88.6,33
"Mullins, Cedric",field_out,fly_ball,88.6,43
"Kwan, Steven",field_out,fly_ball,88.6,35
"Kim, Ha-Seong",field_out,fly_ball,88.6,38
"Tatis Jr., Fernando",field_out,fly_ball,88.6,55
"Harper, Bryce",field_out,fly_ball,88.6,46
"Báez, Javier",field_out,fly_ball,88.6,50
"Steer, Spencer",field_out,fly_ball,88.6,45
"Mitchell, Garrett",field_out,fly_ball,88.6,31
"Bae, Ji Hwan",field_out,fly_ball,88.6,48
"Contreras, William",field_out,fly_ball,88.6,27
"Nimmo, Brandon",field_out,fly_ball,88.6,27
"Hoerner, Nico",field_out,fly_ball,88.6,29
"Ozuna, Marcell",field_out,fly_ball,88.6,29
"Taylor, Chris",field_out,fly_ball,88.6,44
"Thomas, Lane",field_out,fly_ball,88.6,60
"Gurriel, Yuli",field_out,fly_ball,88.6,54
"Kelenic, Jarred",field_out,fly_ball,88.6,54
"Jansen, Danny",field_out,fly_ball,88.6,36
"Rojas, Miguel",field_out,fly_ball,88.6,43
"Walker, Jordan",field_out,fly_ball,88.6,52
"Gomes, Yan",field_out,fly_ball,88.6,46
"Edman, Tommy",sac_fly,fly_ball,88.6,50
"France, Ty",field_out,fly_ball,88.6,55
"Verdugo, Alex",field_out,fly_ball,88.6,31
"Thaiss, Matt",field_out,fly_ball,88.6,49
"Murphy, Sean",field_out,fly_ball,88.6,27
"Arenado, Nolan",field_out,fly_ball,88.6,52
"Straw, Myles",field_out,fly_ball,88.6,31
"Calhoun, Willie",field_out,fly_ball,88.6,41
"Diaz, Yainer",field_out,fly_ball,88.6,38
"Bell, Josh",field_out,fly_ball,88.6,27
"Hernández, Enrique",field_out,fly_ball,88.6,27
"Ramírez, José",field_out,fly_ball,88.6,31
"Garrett, Stone",field_out,fly_ball,88.6,52
"Turner, Justin",field_out,fly_ball,88.6,40
"Wiemer, Joey",field_out,fly_ball,88.6,31
"Lindor, Francisco",field_out,fly_ball,88.6,43
"Carroll, Corbin",field_out,fly_ball,88.6,52
"Cronenworth, Jake",field_out,fly_ball,88.6,41
"Gordon, Nick",field_out,fly_ball,88.6,37
"Renfroe, Hunter",field_out,fly_ball,88.6,52
"Palacios, Joshua",field_out,fly_ball,88.6,38
"Sosa, Edmundo",field_out,fly_ball,88.6,54
"Lopez, Irving",field_out,fly_ball,88.6,28
"Carlson, Dylan",field_out,fly_ball,88.6,35
"Nimmo, Brandon",field_out,fly_ball,88.6,31
"Bregman, Alex",field_out,fly_ball,88.6,28
"Perez, Salvador",field_out,fly_ball,88.6,40
"Fortes, Nick",field_out,fly_ball,88.6,43
"Bryant, Kris",field_out,fly_ball,88.6,46
"Campusano, Luis",field_out,fly_ball,88.6,43
"Turang, Brice",field_out,fly_ball,88.6,39
"Rosario, Eddie",field_out,fly_ball,88.6,45
"Newman, Kevin",field_out,fly_ball,88.6,41
"De La Cruz, Elly",field_out,fly_ball,88.6,34
"Rosario, Amed",field_out,fly_ball,88.6,40
"Duran, Jarren",field_out,fly_ball,88.6,43
"Reyes, Franmil",field_out,fly_ball,88.6,37
"Colás, Oscar",field_out,fly_ball,88.6,36
"Chapman, Matt",field_out,fly_ball,88.6,46
"Yastrzemski, Mike",field_out,fly_ball,88.6,35
"LeMahieu, DJ",double,fly_ball,88.6,27
"Paredes, Isaac",field_out,fly_ball,88.6,54
"Verdugo, Alex",field_out,fly_ball,88.6,49
"Rosario, Eddie",field_out,fly_ball,88.6,34
"Casas, Triston",field_out,fly_ball,88.6,28
"Schwarber, Kyle",sac_fly,fly_ball,88.6,47
"Mullins, Cedric",field_out,fly_ball,88.6,40
"Hernández, Enrique",field_out,fly_ball,88.6,58
"Torres, Gleyber",field_out,fly_ball,88.6,41
"Abreu, José",field_out,fly_ball,88.6,42
"Ruiz, Keibert",field_out,fly_ball,88.6,56
"Alonso, Pete",field_out,fly_ball,88.6,47
"Schneider, Davis",field_out,fly_ball,88.6,44
"Burleson, Alec",field_out,fly_ball,88.6,30
"Edman, Tommy",field_out,fly_ball,88.6,39
